309	23 Aug 16	19:00:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	12	0	6	0	0	0	0	0	0	0	13	0	0	0	9	0	3	0	0	0	0	0	5	2	2	0	0	0	0	0	15	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	8	2	2	0	0	0	0	0	0	0	0	0	6	15	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
310	23 Aug 16	19:01:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	3	4	0	0	0	0	0	0	2	5	0	2	0	0	0	0	0	5	0	0	20	0	0	0	0	2	0	0	0	0	0	0	0	0	6	0	22	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
311	23 Aug 16	19:02:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	9	0	0	0	0	5	0	0	0	0	8	0	0	0	0	0	3	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	3	14	0	0	0
312	23 Aug 16	19:03:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	6	0	0	5	0	0	0	10	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	17	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	28	14	0	0
313	23 Aug 16	19:04:18	1	0	0	0	0	0	0	9	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	10	0	2	0	0	14	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	13	0	0	6	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	7	9	6	0	0
314	23 Aug 16	19:05:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	3	0	0	0	0	5	0	0	0	0	0	0	7	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	5	19	0	0	0
315	23 Aug 16	19:06:18	1	0	0	0	0	0	0	5	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	11	0	0	0	0	7	0	0	0	0	0	0	12	0	0	0	0	7	0	4	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	6	0	0	0	0	2	0	0	7	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	5	0	5	8	0	0	0
316	23 Aug 16	19:07:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	3	0	0	0	0	0	14	0	0	0	0	5	0	0	0	0	0	0	7	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	7	0	2	0	0	7	0	0	0	4	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	21	0	0	0
317	23 Aug 16	19:08:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	24	0	0	0	3	0	0	0	0	4	0	0	7	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	7	0	8	2	0	0	0
318	23 Aug 16	19:09:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	18	0	0	0	3	0	0	0	0	0	0	15	0	0	0	0	9	0	0	0	0	0	0	2	0	0	0	0	2	0	3	0	0	44	0	0	0	2	0	0	0	0	3	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
319	23 Aug 16	19:10:18	1	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	14	0	0	0	2	0	0	0	0	0	2	0	8	0	0	0	0	0	0	7	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
320	23 Aug 16	19:11:18	1	0	0	0	0	0	0	0	8	0	0	18	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	8	0	0	0	0	2	0	0	13	0	0	0	0	0	0	2	0	0	0	0	14	0	0	0	0	0	0	2	0	0	0	0
321	23 Aug 16	19:12:18	1	0	0	0	0	0	0	0	0	0	0	5	0	0	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	7	0	0	4	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	3	0	0	0	0
322	23 Aug 16	19:13:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	4	0	0	31	0
323	23 Aug 16	19:14:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	3	0	0	0	0	0	0	0	31	0
324	23 Aug 16	19:15:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	3	2	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0
325	23 Aug 16	19:16:18	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0
326	23 Aug 16	19:17:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
327	23 Aug 16	19:18:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	7	0
328	23 Aug 16	19:19:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	17	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	7	0	0	0	0	5	35	0
329	23 Aug 16	19:20:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	3	5	0	0	0	5	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	3	0	0	7	0	0	0	0	2	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	8	11	0
330	23 Aug 16	19:21:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	16	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	18	3	0
331	23 Aug 16	19:22:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	9	0	0	0	49	0	0	0	0	0	24	5	0
332	23 Aug 16	19:23:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	5	0	10	0	2	0	6	0	0	0	24	0	0	0	14	0	0	0	0	0	5	0	0
333	23 Aug 16	19:24:18	1	0	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	3	0	4	0	0	0	8	0	0	0	0	0	0	0	0
334	23 Aug 16	19:25:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	7	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	5	5	6	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	20	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
335	23 Aug 16	19:26:18	1	0	0	0	0	0	0	0	0	0	16	0	0	0	2	0	11	0	2	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	3	0	0	0	6	0	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	2	2	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	6	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	23 Aug 16	19:27:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	7	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
337	23 Aug 16	19:28:18	1	0	0	0	0	0	0	0	0	0	25	0	0	0	8	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	8	0	0	5	0	3	0	0	0	0	0	0	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	5	0	0	0	0	3	0	0	7	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	16	0	0	0	28	0	0	0	0	0	0	0	0	0	0
338	23 Aug 16	19:29:18	1	0	0	0	0	0	0	6	0	0	23	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	8	0	0	0	0	0	0	2	0	0	8	0	4	0	0	11	0	0	0	0	0	0	8	0	0	0	0	0	0	19	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0
339	23 Aug 16	19:30:18	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	10	0	0	0	35	0	0	0	0	0	0	0	0	0	0
340	23 Aug 16	19:31:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	6	0	0	2	0	6	0	0	5	0	0	0	0	0	0	5	0	0	0	0	0	0	2	0	0	0	5	0	0	0	5	0	0	0	2	0	0	0	0	0	0	2	0	7	0	0	0	3	0	0	0	0	0	0	0	0	0	0
341	23 Aug 16	19:32:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	3	0	0	0	0	5	3	0	0	0	0	0	2	0	0	25	0	8	0	2	5	0	3	0	0	0	0	22	0	2	0	0	0	0	0	0	0	0	3	0	0	0	8	0	0	0	8	0	0	0	0	0	0	7	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	23 Aug 16	19:33:18	1	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	11	0	2	0	0	5	0	0	0	0	0	0	13	0	9	2	0	0	0	7	0	0	0	0	0	0	9	28	0	34	0	3	0	0	5	2	3	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	2	0	0	0	4	0	0	2	18	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	23 Aug 16	19:34:18	1	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	6	0	0	0	0	0	0	7	0	13	0	0	0	0	0	0	0	0	0	0	0	29	5	0	2	0	4	0	0	7	3	3	0	0	0	0	0	0	5	0	0	0	0	0	0	3	0	5	0	0	0	2	0	18	6	11	0	0	0	2	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	23 Aug 16	19:35:18	1	0	0	0	0	0	0	0	3	0	0	0	0	0	5	0	0	0	0	7	0	0	0	0	4	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	11	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	23 Aug 16	19:36:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	15	0	15	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	7	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	3	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	23 Aug 16	19:37:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	5	0	0	0	0	0	0	0	0	6	0	21	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	23 Aug 16	19:38:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	2	5	4	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	14	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	23 Aug 16	19:39:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	16	0	0	0	0	0	0	4	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	8	0	0	0	0	3	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0
349	23 Aug 16	19:40:18	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	11	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0
350	23 Aug 16	19:41:18	1	0	0	0	0	0	0	0	0	0	0	0	12	0	9	0	0	0	16	0	0	0	0	0	9	0	0	0	0	0	0	17	5	9	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	23 Aug 16	19:42:18	1	0	0	0	0	0	0	0	0	0	11	0	2	0	2	0	0	0	5	0	0	0	2	0	5	0	0	0	0	0	0	15	24	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	25	0	0	0	0	0	0	0	0	0	0	0
352	23 Aug 16	19:43:18	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	22	0	0	0	0	0	5	0	0	0	13	0	0	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	2	0	2	0	2	0	0	9	0	0	0	0	0	0	2	0	0	0	0
353	23 Aug 16	19:44:18	1	0	0	0	0	0	0	0	5	0	2	0	0	0	0	0	3	0	13	0	0	0	0	0	0	0	0	0	24	0	0	2	11	19	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0
354	23 Aug 16	19:45:18	1	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	5	0	0	0	0	0	8	0	0	5	5	0	0	3	0	13	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	0	0	0
355	23 Aug 16	19:46:18	1	0	0	0	0	0	0	0	10	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	3	0	0	2	8	0	0	9	0	10	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
356	23 Aug 16	19:47:18	1	0	0	0	0	0	0	0	4	0	0	0	2	0	6	0	0	0	2	0	0	0	0	0	5	0	0	0	6	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	23 Aug 16	19:48:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	0	5	0	0	9	5	0	0	14	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	7	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
358	23 Aug 16	19:49:18	1	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0	0	0	5	3	0	0	0	0	2	0	0	3	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359	23 Aug 16	19:50:18	1	0	0	0	0	0	0	0	10	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	9	0	0	2	12	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
360	23 Aug 16	19:51:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	11	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	2	2	0	0	0	9	0	3	0	0	0	0	2	0	0	43	0	0	0	0	0	0	0	0
361	23 Aug 16	19:52:18	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	5	0	0	0	0	8	4	32	0	0	0	0	0	0	0	0	0	2	0	0	0	0	6	3	0	0	0	3	0	0	0	0	0	0	11	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	16	0	2	0	0	5	0	0	0	0	0	0	0	14	8	0	0	2	0	13	0	0
362	23 Aug 16	19:53:18	1	0	0	0	0	0	0	0	21	0	0	0	0	0	6	0	0	0	2	0	0	3	0	0	15	0	2	0	0	0	3	0	0	0	0	2	0	0	5	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	3	2	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	28	0	0	0	0	0	8	0	0	0	0	0	8	16	4	0	0	0	0	8	0	0
363	23 Aug 16	19:54:18	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	17	0	5	0	0	0	7	0	0	0	2	0	13	18	6	0	0	0	0	30	0	0
364	23 Aug 16	19:55:18	1	0	0	0	0	0	0	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	2	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	10	0	14	0	0	0	5	0	0	0	14	0	11	26	17	0	0	0	0	14	0	0
365	23 Aug 16	19:56:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	9	0	0	0	0	0	0	0	0	0	4	0	4	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	29	24	0	15	0	0	0	5	0	0	0	19	0	8	0	7	0	0	0	0	16	0	0
366	23 Aug 16	19:57:18	1	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	13	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	8	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	24	0	16	0	0	0	0	0	0	0	11	0	0	2	12	0	0	0	0	6	0	0
367	23 Aug 16	19:58:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	13	0	0	0	2	0	0	0	0	0	0	6	0	0	2	0	3	0	0	0	10	5	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	7	0	0	0	0	3	0	0	0	0	0	0	0	10	5	0	18	0	0	0	2	0	0	0	24	0	3	3	8	3	0	0	0	0	0	0
368	23 Aug 16	19:59:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	5	0	2	0	0	0	26	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	0	24	0	0	0	0	0	0	0	0	0	0	3	0	30	2	0	6	0	0	6	12	0	0	0	25	0	2	15	9	3	0	0	2	0	0	0
369	23 Aug 16	20:00:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	6	0	0	0	0	12	0	0	0	0	3	14	11	0	0	8	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	13	0	0	0	0	0	0	2	0	3	0	0	0	9	3	0	33	0	0	0	26	0	0	0	17	0	10	10	7	14	0	0	8	0	0	0
370	23 Aug 16	20:01:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	7	0	0	0	10	0	0	0	0	0	0	0	0	13	8	0	9	0	0	14	0	0	0	0	0	20	11	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	5	0	4	0	0	16	0	0	0	0	8	0	0	0	0	0	0	0	25	9	0	10	0	0	3	6	0	0	0	54	0	7	0	0	4	0	0	9	0	0	0
371	23 Aug 16	20:02:18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	6	7	2	0	0	0	0	0	0	0	22	0	0	16	0	0	0	0	2	2	0	0	19	15	12	0	20	0	0	0	5	0	0	6	0	0	0	0	0	0	0	3	0	0	0	2	0	10	0	0	2	0	0	0	8	0	0	0	3	22	0	11	0	0	0	2	0	0	0	19	0	7	18	0	17	0	2	16	0	0	0
