69	23 08 16	14:59:09	1	1	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	25	0	0	0	0	27	0	0	0	0
70	23 08 16	15:00:08	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	14	0	0	0	0	8	2	0	0	0
71	23 08 16	15:01:07	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	19	0	0	0	0	48	0	0	0	0
72	23 08 16	15:02:06	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	43	0	0	0	0	41	0	0	0	0
73	23 08 16	15:03:05	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	5	0	0	0	0	26	0	0	0	0
74	23 08 16	15:04:04	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	25	0	0	0	0	16	0	0	0	0
75	23 08 16	15:05:03	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	19	0	0	0	0	7	0	0	0	0
76	23 08 16	15:06:02	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	25	0	0	0	0	22	0	0	0	0
77	23 08 16	15:07:01	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	19	0	0	0	0	30	0	0	0	0
78	23 08 16	15:08:00	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	4	0	0	36	0	0	0	0	13	0	0	0	0
79	23 08 16	15:08:59	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	7	0	0	0	0	3	0	0	0	0
80	23 08 16	15:09:58	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	35	0	0	0	0	5	0	0	0	0
81	23 08 16	15:10:57	1	1	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	3	0	22	0	0	2	0	3	10	0	0	0
82	23 08 16	15:11:56	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	6	0	0	11	0	0	0	0	52	17	0	0	0
83	23 08 16	15:12:55	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	9	0	0	2	0	0	0	0	7	10	0	0	0
84	23 08 16	15:13:54	1	1	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	5	7	0	0	0
85	23 08 16	15:14:53	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	30	0	0	0	0
86	23 08 16	15:15:52	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	46	5	0	2	0
87	23 08 16	15:16:51	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	2	0	0	2	0	37	6	0	0	0
88	23 08 16	15:17:50	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	20	5	3	0	0	0	0	0	0	19	3	0	0	0
89	23 08 16	15:18:49	1	1	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	2	3	0	17	0	0	2	0	51	5	0	0	0
90	23 08 16	15:19:48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	0	0	0	13	0	0	0	0	5	14	0	0	0
91	23 08 16	15:20:47	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	5	26	20	0	17	0	0	0	0	20	19	0	0	0
92	23 08 16	15:21:46	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	18	0	0	0	0	53	6	0	0	0
93	23 08 16	15:22:45	1	1	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	9	11	8	0	29	0	0	0	0	12	16	0	0	0
94	23 08 16	15:23:44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	5	29	22	0	19	0	0	0	0	45	0	0	0	0
95	23 08 16	15:24:43	1	1	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	24	0	0	0	0	5	7	0	0	0
96	23 08 16	15:25:42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	19	0	0	0	27	0	0	0	0	6	0	0	0	2
97	23 08 16	15:26:41	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	11	0	0	0	24	0	0	0	0	15	0	0	0	0
98	23 08 16	15:27:40	1	1	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	18	22	0	9	0	0	3	0	34	0	0	0	0
99	23 08 16	15:28:39	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	19	16	5	0	7	0	0	8	0	7	4	0	0	0
100	23 08 16	15:29:38	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	18	16	7	0	26	0	0	2	0	13	7	0	0	0
101	23 08 16	15:30:37	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	15	0	0	0	34	0	0	5	2	3	0	0	0	0
102	23 08 16	15:31:36	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	6	0	0	12	0	0	0	0	18	0	0	0	0
103	23 08 16	15:32:35	1	1	0	0	0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	3	0	22	0	0	9	0	5	0	0	2	0
104	23 08 16	15:33:34	1	1	0	0	0	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	11	0	2	0	14	0	0	7	0	14	0	0	0	0
105	23 08 16	15:34:33	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	15	0	0	14	0	3	13	0	0	0
106	23 08 16	15:35:32	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	32	0	0	9	0	7	0	0	0	0
107	23 08 16	15:36:31	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	0	3	0	18	0	0	14	0	14	3	0	0	0
108	23 08 16	15:37:30	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	13	0	0	8	2	0	0	32	0	0	11	0	15	2	0	0	0
109	23 08 16	15:38:29	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	3	0	12	0	0	12	0	3	2	0	0	0
110	23 08 16	15:39:28	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	2	0	0	0	0	0	0	10	0	0	9	0	23	3	0	0	0
111	23 08 16	15:40:27	1	1	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	8	25	5	0	2	0	0	8	0	24	0	0	0	0
112	23 08 16	15:41:26	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	33	13	0	0	0	0	9	0	16	0	0	0	0
113	23 08 16	15:42:25	1	1	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	9	0	0	0	0	0	0	0	26	0	0	0	0	0	4	16	0	6	0	0	8	0	20	13	0	0	0
114	23 08 16	15:43:24	1	1	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	15	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	25	0	0	13	0	2	6	0	0	0
115	23 08 16	15:44:23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	22	0	0	5	0	0	7	0	0	0
116	23 08 16	15:45:22	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	2	0	0	0	0	0	10	3	0	13	0	0	18	0	5	4	0	0	0
117	23 08 16	15:46:21	1	1	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	17	0	0	17	0	7	2	0	0	0
118	23 08 16	15:47:20	1	1	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	19	0	0	10	0	31	8	0	0	0
119	23 08 16	15:48:19	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	25	0	0	12	0	57	0	0	0	0
120	23 08 16	15:49:18	1	1	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	27	0	0	8	0	5	0	0	0	0
121	23 08 16	15:50:17	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	11	0	15	0	0	16	0	2	0	0	0	0
122	23 08 16	15:51:16	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	6	0	18	0	0	21	0	0	10	0	0	0
123	23 08 16	15:52:15	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	10	0	18	0	0	3	2	0	18	0	0	0
124	23 08 16	15:53:14	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	13	0	16	0	0	10	0	9	9	0	0	0
125	23 08 16	15:54:13	1	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	12	0	20	0	0	23	3	56	8	0	0	0
126	23 08 16	15:55:12	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	19	0	13	0	0	5	0	51	10	0	0	0
127	23 08 16	15:56:11	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	7	0	28	0	0	7	0	31	23	0	0	0
128	23 08 16	15:57:10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	23	17	0	11	0	0	5	0	10	2	0	0	0
129	23 08 16	15:58:09	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	13	3	0	15	0	0	14	0	15	2	0	0	0
130	23 08 16	15:59:08	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	17	18	0	11	0	0	0	0	10	0	0	0	0
131	23 08 16	16:00:07	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	21	0	0	0	4	18	0	17	0	0	6	0	3	6	0	0	0
132	23 08 16	16:01:06	1	1	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	19	10	0	3	0	0	7	0	4	2	0	0	0
133	23 08 16	16:02:05	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	18	6	0	0	0	5	3	0	37	0	0	5	0	0	0	0	0	0
134	23 08 16	16:03:04	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	13	108	0	0	3	3	3	0	23	0	0	0	0	8	0	0	3	0
135	23 08 16	16:04:03	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	8	0	0	0	0	0	0	17	73	0	0	8	5	6	0	22	0	0	8	0	26	11	0	0	0
136	23 08 16	16:05:02	1	1	0	0	0	0	0	0	0	0	0	0	0	7	2	0	0	0	0	0	8	0	3	0	0	0	0	0	0	5	88	0	0	12	13	12	0	11	0	0	10	0	51	0	0	0	0
137	23 08 16	16:06:01	1	1	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	2	27	0	0	5	24	13	0	13	0	0	0	0	36	0	0	0	0
138	23 08 16	16:07:00	1	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	25	50	0	0	7	0	0	0	33	0	0	13	0	20	0	0	2	0
139	23 08 16	16:07:59	1	1	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	15	0	0	0	0	0	0	0	0	4	87	0	0	3	5	0	0	31	0	0	0	0	13	0	0	0	0
140	23 08 16	16:08:58	1	1	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	4	47	0	0	0	0	0	0	16	0	0	12	0	2	0	0	0	0
141	23 08 16	16:09:57	1	1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	9	0	2	0	0	0	0	0	2	16	49	0	0	2	0	0	0	23	0	0	2	0	16	0	0	0	0
142	23 08 16	16:10:56	1	1	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	11	55	0	0	0	5	3	0	8	0	0	9	0	27	0	0	0	0
143	23 08 16	16:11:55	1	1	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	66	0	0	0	0	0	2	20	0	0	3	0	19	0	0	3	0
144	23 08 16	16:12:54	1	1	0	0	0	0	0	0	0	0	0	0	0	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	33	0	0	12	0	13	0	0	0	0
145	23 08 16	16:13:53	1	1	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	0	0	0	4	0	0	9	0	0	7	0	7	0	0	0	0
146	23 08 16	16:14:52	1	1	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	23	0	0	0	0	0	0	7	30	0	0	0	38	12	0	16	0	0	0	0	14	0	0	0	0
147	23 08 16	16:15:51	1	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	13	52	0	0	0	8	9	0	18	0	0	7	0	5	0	0	0	0
148	23 08 16	16:16:50	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	6	53	0	0	0	9	6	0	20	0	0	12	0	2	0	0	0	0
149	23 08 16	16:17:49	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	11	33	0	0	0	3	0	0	8	0	0	0	0	17	0	0	0	0
150	23 08 16	16:18:48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	61	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
151	23 08 16	16:19:47	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
152	23 08 16	16:20:46	1	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	12	0	2	0	0	0	0
153	23 08 16	16:21:45	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	11	6	0	0	0	0	8	0	20	0	0	0	0
154	23 08 16	16:22:44	1	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	12	0	0	0	3	0	0	2	0	0	5	0	53	0	0	0	0
155	23 08 16	16:23:43	1	1	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	2	0	16	0	0	0	0
156	23 08 16	16:24:42	1	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	26	0	0	0	0
157	23 08 16	16:25:41	1	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	9	0	5	0	0	0	0
158	23 08 16	16:26:40	1	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	5	0	0	0	0	0	13	0	4	0	0	0	0
159	23 08 16	16:27:39	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	42	0	0	0	0
160	23 08 16	16:28:38	1	1	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	9	0	0	0	0	3	0	7	0	0	0	0
161	23 08 16	16:29:37	1	1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	10	0	36	0	0	0	0
162	23 08 16	16:30:36	1	1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
163	23 08 16	16:31:35	1	1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	5	0	0	0	0	0	8	0	7	0	0	0	0
164	23 08 16	16:32:34	1	1	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	3	0	0	0	0	0	6	0	32	0	0	0	0
165	23 08 16	16:33:33	1	1	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	8	0	25	0	0	0	0
166	23 08 16	16:34:32	1	1	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	13	0	0	0	0
167	23 08 16	16:35:31	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
168	23 08 16	16:36:30	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	3
169	23 08 16	16:37:29	1	1	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170	23 08 16	16:38:28	1	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
171	23 08 16	16:39:27	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	16	69	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
172	23 08 16	16:40:26	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	30	104	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2
173	23 08 16	16:41:25	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	23 08 16	16:42:24	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	23 08 16	16:43:23	1	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	4	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176	23 08 16	16:44:22	1	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	10	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	23 08 16	16:45:21	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	5	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
178	23 08 16	16:46:20	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	26	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25
179	23 08 16	16:47:19	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	17	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180	23 08 16	16:48:18	1	1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	23 08 16	16:49:17	1	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	2	14	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	23 08 16	16:50:16	1	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	3	0	13	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
183	23 08 16	16:51:15	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	3	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184	23 08 16	16:52:14	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	23 08 16	16:53:13	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	16	0	0	0	0	0	0	2	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
186	23 08 16	16:54:12	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	9	0	8	0	0	0	0	0	0	9	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	23 08 16	16:55:11	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
188	23 08 16	16:56:10	1	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
189	23 08 16	16:57:09	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	10	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190	23 08 16	16:58:08	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	23	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191	23 08 16	16:59:07	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	18	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
192	23 08 16	17:00:06	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	0	0	0	0	0	0	0	0	5	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193	23 08 16	17:01:05	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	7	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194	23 08 16	17:02:04	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	8	0	0	0	0	0	0	11	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195	23 08 16	17:03:03	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
196	23 08 16	17:04:02	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
197	23 08 16	17:05:01	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
